0;-5.516983804945;
1;-2.942001297218;
2;-0.453829168891;
3;0.303225984524;
4;0.047958821893;
5;-0.039359578426;
6;-0.005455528154;
7;0.000000951997;
8;0.000000016135;
9;0.000000016135;
10;0.000000016135;
11;0.000000016135;
12;0.000000016135;
13;0.000000016135;
14;0.000000016135;
15;0.000000016135;
16;0.000000016135;
17;0.000000016135;
18;0.000000016135;
19;0.000000016135;
20;0.000000016135;
21;0.000000016135;
22;0.000000016135;
23;0.000000016135;
24;0.000000016135;
25;0.000000016135;
26;0.000000016135;
27;0.000000016135;
28;0.000000016135;
29;0.000000016135;
30;0.000000016135;
31;0.000000016135;
32;0.000000016135;
33;0.000000016135;
34;0.000000016135;
35;0.000000016135;
36;0.000000016135;
37;0.000000016135;
38;0.000000016135;
39;0.000000016135;
40;0.000000016135;
41;0.000000016135;
42;0.000000016135;
43;0.000000016135;
44;0.000000016135;
45;0.000000016135;
46;0.000000016135;
47;0.000000016135;
48;0.000000016135;
49;0.000000016135;
50;0.000000016135;
51;0.000000016135;
52;0.000000016135;
53;0.000000016135;
54;0.000000016135;
55;0.000000016135;
56;0.000000016135;
57;0.000000016135;
58;0.000000016135;
59;0.000000016135;
60;0.000000016135;
61;0.000000016135;
62;0.000000016135;
63;0.000000016135;
64;0.000000016135;
65;0.000000016135;
66;0.000000016135;
67;0.000000016135;
68;0.000000016135;
69;0.000000016135;
70;0.000000016135;
71;0.000000016135;
72;0.000000016135;
73;0.000000016135;
74;0.000000016135;
75;0.000000016135;
76;0.000000016135;
77;0.000000016135;
78;0.000000016135;
79;0.000000016135;
80;0.000000016135;
81;0.000000016135;
82;0.000000016135;
83;0.000000016135;
84;0.000000016135;
85;0.000000016135;
86;0.000000016135;
87;0.000000016135;
88;0.000000016135;
89;0.000000016135;
90;0.000000016135;
91;0.000000016135;
92;0.000000016135;
93;0.000000016135;
94;0.000000016135;
95;0.000000016135;
96;0.000000016135;
97;0.000000016135;
98;0.000000016135;
99;0.000000016135;
100;0.000000016135;
101;0.000000016135;
102;0.000000016135;
103;0.000000016135;
104;0.000000016135;
105;0.000000016135;
106;0.000000016135;
107;0.000000016135;
108;0.000000016135;
109;0.000000016135;
110;0.000000016135;
111;0.000000016135;
112;0.000000016135;
113;0.000000016135;
114;0.000000016135;
115;0.000000016135;
116;0.000000016135;
117;0.000000016135;
118;0.000000016135;
119;0.000000016135;
120;0.000000016135;
121;0.000000016135;
122;0.000000016135;
123;0.000000016135;
124;0.000000016135;
125;0.000000016135;
126;0.000000016135;
127;0.000000016135;
128;0.000000016135;
129;0.000000016135;
130;0.000000016135;
131;0.000000016135;
