0;-0.048215571106;
1;-0.444887405748;
2;-0.277461283208;
3;0.013939212178;
4;0.038260610420;
5;-0.004801524722;
6;-0.003072625800;
7;0.000002645314;
8;0.000000016142;
9;0.000000016142;
10;0.000000016142;
11;0.000000016142;
12;0.000000016142;
13;0.000000016142;
14;0.000000016142;
15;0.000000016142;
16;0.000000016142;
17;0.000000016142;
18;0.000000016142;
19;0.000000016142;
20;0.000000016142;
21;0.000000016142;
22;0.000000016142;
23;0.000000016142;
24;0.000000016142;
25;0.000000016142;
26;0.000000016142;
27;0.000000016142;
28;0.000000016142;
29;0.000000016142;
30;0.000000016142;
31;0.000000016142;
32;0.000000016142;
33;0.000000016142;
34;0.000000016142;
35;0.000000016142;
36;0.000000016142;
37;0.000000016142;
38;0.000000016142;
39;0.000000016142;
40;0.000000016142;
41;0.000000016142;
42;0.000000016142;
43;0.000000016142;
44;0.000000016142;
45;0.000000016142;
46;0.000000016142;
47;0.000000016142;
48;0.000000016142;
49;0.000000016142;
50;0.000000016142;
51;0.000000016142;
52;0.000000016142;
53;0.000000016142;
54;0.000000016142;
55;0.000000016142;
56;0.000000016142;
57;0.000000016142;
58;0.000000016142;
59;0.000000016142;
60;0.000000016142;
61;0.000000016142;
62;0.000000016142;
63;0.000000016142;
64;0.000000016142;
65;0.000000016142;
66;0.000000016142;
67;0.000000016142;
68;0.000000016142;
69;0.000000016142;
70;0.000000016142;
71;0.000000016142;
72;0.000000016142;
73;0.000000016142;
74;0.000000016142;
75;0.000000016142;
76;0.000000016142;
77;0.000000016142;
78;0.000000016142;
79;0.000000016142;
80;0.000000016142;
81;0.000000016142;
82;0.000000016142;
83;0.000000016142;
84;0.000000016142;
85;0.000000016142;
86;0.000000016142;
87;0.000000016142;
88;0.000000016142;
89;0.000000016142;
90;0.000000016142;
91;0.000000016142;
92;0.000000016142;
93;0.000000016142;
94;0.000000016142;
95;0.000000016142;
96;0.000000016142;
97;0.000000016142;
98;0.000000016142;
99;0.000000016142;
100;0.000000016142;
101;0.000000016142;
102;0.000000016142;
103;0.000000016142;
104;0.000000016142;
105;0.000000016142;
106;0.000000016142;
107;0.000000016142;
108;0.000000016142;
109;0.000000016142;
110;0.000000016142;
111;0.000000016142;
112;0.000000016142;
113;0.000000016142;
114;0.000000016142;
115;0.000000016142;
116;0.000000016142;
117;0.000000016142;
118;0.000000016142;
119;0.000000016142;
120;0.000000016142;
121;0.000000016142;
122;0.000000016142;
123;0.000000016142;
124;0.000000016142;
125;0.000000016142;
126;0.000000016142;
127;0.000000016142;
128;0.000000016142;
129;0.000000016142;
130;0.000000016142;
131;0.000000016142;
132;0.000000016142;
133;0.000000016142;
134;0.000000016142;
135;0.000000016142;
136;0.000000016142;
137;0.000000016142;
138;0.000000016142;
139;0.000000016142;
140;0.000000016142;
141;0.000000016142;
142;0.000000016142;
143;0.000000016142;
144;0.000000016142;
145;0.000000016142;
146;0.000000016142;
147;0.000000016142;
148;0.000000016142;
149;0.000000016142;
150;0.000000016142;
151;0.000000016142;
152;0.000000016142;
153;0.000000016142;
154;0.000000016142;
155;0.000000016142;
156;0.000000016142;
157;0.000000016142;
158;0.000000016142;
159;0.000000016142;
160;0.000000016142;
161;0.000000016142;
162;0.000000016142;
163;0.000000016142;
164;0.000000016142;
165;0.000000016142;
166;0.000000016142;
167;0.000000016142;
168;0.000000016142;
169;0.000000016142;
170;0.000000016142;
171;0.000000016142;
172;0.000000016142;
173;0.000000016142;
174;0.000000016142;
175;0.000000016142;
176;0.000000016142;
177;0.000000016142;
178;0.000000016142;
179;0.000000016142;
180;0.000000016142;
181;0.000000016142;
182;0.000000016142;
183;0.000000016142;
184;0.000000016142;
185;0.000000016142;
186;0.000000016142;
187;0.000000016142;
188;0.000000016142;
189;0.000000016142;
190;0.000000016142;
191;0.000000016142;
192;0.000000016142;
193;0.000000016142;
194;0.000000016142;
195;0.000000016142;
196;0.000000016142;
197;0.000000016142;
198;0.000000016142;
199;0.000000016142;
200;0.000000016142;
201;0.000000016142;
202;0.000000016142;
203;0.000000016142;
204;0.000000016142;
205;0.000000016142;
206;0.000000016142;
207;0.000000016142;
208;0.000000016142;
209;0.000000016142;
210;0.000000016142;
211;0.000000016142;
212;0.000000016142;
213;0.000000016142;
214;0.000000016142;
215;0.000000016142;
216;0.000000016142;
217;0.000000016142;
218;0.000000016142;
219;0.000000016142;
220;0.000000016142;
221;0.000000016142;
222;0.000000016142;
223;0.000000016142;
224;0.000000016142;
225;0.000000016142;
226;0.000000016142;
227;0.000000016142;
228;0.000000016142;
229;0.000000016142;
230;0.000000016142;
231;0.000000016142;
232;0.000000016142;
233;0.000000016142;
234;0.000000016142;
235;0.000000016142;
236;0.000000016142;
237;0.000000016142;
238;0.000000016142;
239;0.000000016142;
